cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"235",A020007194,6188.901782206109601,75.709066181874206,249.923558794041014,359133.281573160027619,167.944856702750002,201.639999999999986,1360.519999999999982,550.750000000000000,0.760000000000000,24.730000000000000,0.094294799850355,0.636232697343808,0.257552375607931,0.000355405910961,0.011564721286944,2138.400000000000091,448534.736060000024736,"91",209.752495351665004,0.042555181444070,"286",0.133744855967078,"1246",0.582678638234194
"231",A020007113,4297.476802638790105,136.996707215209995,249.954958520318002,118060.778056152994395,88.157031426104297,81.359999999999999,930.350000000000023,281.910000000000025,5.020000000000000,40.570000000000000,0.060752234526325,0.694700607074320,0.210504700532403,0.003748478580656,0.030293979286296,1339.210000000000036,269236.950499999977183,"75",201.041621926359994,0.056003166045654,"97",0.072430761419046,"33",0.024641393060088
"221",A020006905,4631.897006594729646,162.060308602041999,249.920110395188999,83255.778996270004427,66.589707102624999,42.520000000000003,893.590000000000032,309.560000000000002,0.490000000000000,4.120000000000000,0.034008382122405,0.714711904533385,0.247592539271203,0.000391912211665,0.003295261861343,1250.279999999999973,295438.311930000025313,"72",236.297718854977006,0.057587100489490,"140",0.111974917618453,"70",0.055987458809227
"436",A030001605,4371.545745771320071,87.882106640006199,249.588794559205013,796028.350903393002227,478.359424368655993,286.199999999999989,1033.829999999999927,322.230000000000018,11.910000000000000,9.910000000000000,0.171986923705591,0.621262198932744,0.193638526993895,0.007157107831354,0.005955242536417,1664.079999999999927,432865.777750000008382,"117",260.123177821979993,0.070309119753858,"447",0.268616893418586,"1392",0.836498245276669
"237",A020007231,5310.512732856210278,146.758267142284012,249.953295124685013,79367.222639287996572,57.190472945292100,57.409999999999997,958.399999999999977,360.399999999999977,0.000000000000000,11.560000000000000,0.041368526484936,0.690604350865057,0.259697212074047,0.000000000000000,0.008329910575960,1387.769999999999982,312404.666529999987688,"81",225.112710701341001,0.058367020471692,"122",0.087910820957363,"67",0.048278893476585
"238",A020007235,3350.959573768060181,76.106095433246196,249.911951316923989,136684.484320268005831,78.902105441958398,85.450000000000003,972.220000000000027,628.019999999999982,5.960000000000000,40.680000000000000,0.049326629452818,0.561221014471839,0.362529079332460,0.003440453031466,0.023482823711418,1732.329999999999927,414677.643050000013318,"174",239.375663441722992,0.100442756287774,"91",0.052530407024066,"86",0.049644120923843
"240",A020007257,3185.717123873650053,131.010631393828987,248.707884763635008,400178.646891010983381,311.736020511651020,212.000000000000000,788.409999999999968,266.639999999999986,2.780000000000000,13.880000000000001,0.165146333673493,0.614165193073202,0.207710464201416,0.002165598149115,0.010812410902774,1283.710000000000036,419358.262679999985266,"167",326.676790458904009,0.130091687374874,"733",0.571001238597503,"982",0.764970281449860
"245",A020007303,3762.512805949979793,179.949845505528998,249.014823423811009,488659.694885240984149,338.308590912089983,204.889999999999986,794.090000000000032,437.589999999999975,0.260000000000000,7.590000000000000,0.141849323603938,0.549763919081708,0.302952049957769,0.000180003046205,0.005254704310381,1444.420000000000073,448428.949930000002496,"142",310.456065361875005,0.098309356004486,"600",0.415391645089378,"562",0.389083507567051
"238",A020007235,3350.959573768060181,76.106095433246196,249.911951316923989,136684.484320268005831,78.902105441958398,85.450000000000003,972.220000000000027,628.019999999999982,5.960000000000000,40.680000000000000,0.049326629452818,0.561221014471839,0.362529079332460,0.003440453031466,0.023482823711418,1732.329999999999927,414677.643050000013318,"174",239.375663441722992,0.100442756287774,"91",0.052530407024066,"86",0.049644120923843
"222",A020006949,3883.010268271710174,81.515208708002007,249.906553988846014,268911.490041591983754,188.327875425692014,137.919999999999987,954.350000000000023,315.829999999999984,1.510000000000000,18.280000000000001,0.096590073465043,0.668363809537149,0.221186505963344,0.001057504429613,0.012802106604851,1427.890000000000100,331524.713059999980032,"116",232.178048070930004,0.081238750884172,"191",0.133763805335145,"85",0.059528395044436
"244",A020007298,4641.337247525560088,67.641128028389502,249.901004883870002,187916.391029808000894,110.043211780920998,120.099999999999994,859.080000000000041,717.450000000000045,2.030000000000000,9.000000000000000,0.070330159399412,0.503074382488317,0.420136326903482,0.001188761228816,0.005270369979973,1707.660000000000082,404530.998039999976754,"121",236.892003115373996,0.070857196397409,"197",0.115362542894956,"90",0.052703699799726
"246",A020007305,4274.336317128840165,100.030917047957004,249.920542896072988,136967.231958960008342,98.102116475042394,72.799999999999997,1096.339999999999918,210.020000000000010,2.880000000000000,14.130000000000001,0.052142647385347,0.785248214758948,0.150425807745475,0.002062786050409,0.010120544059821,1396.170000000000073,308123.719890000007581,"93",220.692121940737991,0.066610799544468,"103",0.073773251108389,"292",0.209143585666502
"244",A020007298,4641.337247525560088,67.641128028389502,249.901004883870002,187916.391029808000894,110.043211780920998,120.099999999999994,859.080000000000041,717.450000000000045,2.030000000000000,9.000000000000000,0.070330159399412,0.503074382488317,0.420136326903482,0.001188761228816,0.005270369979973,1707.660000000000082,404530.998039999976754,"121",236.892003115373996,0.070857196397409,"197",0.115362542894956,"90",0.052703699799726
"442",A030001828,3331.519171830750111,77.747424308047897,249.803393360549990,111590.589951125002699,78.253173133003202,58.680000000000000,418.040000000000020,924.970000000000027,0.000000000000000,24.329999999999998,0.041149492994488,0.293151568701701,0.648637466515196,0.000000000000000,0.017061471788614,1426.019999999999982,404772.274760000000242,"149",283.847544045665984,0.104486613090980,"81",0.056801447385030,"46",0.032257612095202
"255",A020007768,5484.119331480459550,138.922055341905008,249.971018068402998,173165.314358509989688,142.997195932608008,83.239999999999995,945.850000000000023,173.870000000000005,3.710000000000000,4.300000000000000,0.068738284185405,0.781068069398912,0.143579114263772,0.003063659710810,0.003550872441101,1210.970000000000027,212202.655360000004293,"52",175.233618801456998,0.042940783008662,"81",0.066888527378878,"72",0.059456468781225
"254",A020007705,3857.090680010559936,160.966610780771987,249.943291821932007,134776.400909555988619,82.915852072370896,118.379999999999995,1040.259999999999991,440.120000000000005,1.460000000000000,25.239999999999998,0.072828614669078,0.639978836760056,0.270766429195428,0.000898207276709,0.015527912098729,1625.460000000000036,381241.512150000024121,"118",234.543767395076003,0.072594834692949,"175",0.107661831112424,"70",0.043064732444969
"251",A020007566,3386.830779325679941,138.722886955885997,249.261931852418996,740138.967713010031730,557.703122334837985,289.680000000000007,861.299999999999955,174.879999999999995,0.000000000000000,1.260000000000000,0.218277171619748,0.648999336910001,0.131774067152933,0.000000000000000,0.000949424317319,1327.119999999999891,396617.037989999982528,"149",298.855444865573986,0.112273193079752,"641",0.483000783651818,"1039",0.782898306106456
"439",A030001754,2825.487086118549996,67.018365196668100,249.817238722719992,73940.165280012603034,56.541714355638902,83.310000000000002,424.920000000000016,739.289999999999964,1.730000000000000,58.460000000000001,0.063706785143495,0.324934427357748,0.565331763158498,0.001322923278097,0.044704101062162,1307.710000000000036,395181.131099999998696,"178",302.193247050186983,0.136115805492043,"246",0.188115101972150,"45",0.034411299141247
"252",A020007607,6133.144394012269913,69.524314866471400,249.844051967843995,728183.588153859949671,322.623395886640992,249.110000000000014,1775.150000000000091,229.129999999999995,0.980000000000000,2.700000000000000,0.110368752409097,0.786484247276336,0.101516567939851,0.000434191230223,0.001196241144493,2257.070000000000164,347366.736939999973401,"70",153.901623316955011,0.031013659301661,"294",0.130257369066976,"1883",0.834267435214681
"441",A030001768,3899.526055667919991,145.636454221993006,249.960224116568014,377928.852590569993481,201.859191444776997,208.330000000000013,962.250000000000000,670.460000000000036,2.280000000000000,28.920000000000002,0.111273127376832,0.513956544032816,0.358105798401914,0.001217792590694,0.015446737597744,1872.240000000000009,438314.749390000011772,"143",234.112479911762989,0.076379096697005,"225",0.120176900397385,"130",0.069435542451822
"253",A020007650,3815.805365683750097,78.456278624613802,249.883430307969007,111058.845288188997074,82.186668606667197,64.040000000000006,683.350000000000023,589.799999999999955,0.460000000000000,13.650000000000000,0.047391400873233,0.505698216532228,0.436468585806261,0.000340412935692,0.010101383852586,1351.299999999999955,374823.729929999972228,"132",277.380100592022984,0.097683711981055,"119",0.088063346407163,"21",0.015540590542441
"436",A030001605,4371.545745771320071,87.882106640006199,249.588794559205013,796028.350903393002227,478.359424368655993,286.199999999999989,1033.829999999999927,322.230000000000018,11.910000000000000,9.910000000000000,0.171986923705591,0.621262198932744,0.193638526993895,0.007157107831354,0.005955242536417,1664.079999999999927,432865.777750000008382,"117",260.123177821979993,0.070309119753858,"447",0.268616893418586,"1392",0.836498245276669
"263",A020007943,4566.988075640179886,181.879187539583000,249.320859076348000,149885.980870605999371,98.620227835090802,102.180000000000007,1176.289999999999964,237.650000000000006,0.510000000000000,3.200000000000000,0.067231203489864,0.773961561490430,0.156366172532454,0.000335563845956,0.002105498641295,1519.829999999999927,427662.861150000011548,"100",281.388616588697005,0.065796832540482,"365",0.240158438772757,"890",0.585591809610285
"271",A020008287,4484.731216456970287,179.991741856472004,249.436842891949993,121286.490866330001154,95.447062190199304,97.069999999999993,963.009999999999991,207.759999999999991,0.000000000000000,2.880000000000000,0.076389763283808,0.757845945605641,0.163497859481239,0.000000000000000,0.002266431629313,1270.720000000000027,312041.583739999972750,"78",245.562817725384008,0.061382523293881,"292",0.229790984638630,"400",0.314782170737849
"447",A030001937,3910.751571663479808,311.147270795271027,248.710110926028989,148134.314917162992060,104.996502049943999,101.329999999999998,688.149999999999977,607.149999999999977,0.570000000000000,13.650000000000000,0.071821951305950,0.487755608321225,0.430343410001063,0.000404011765957,0.009675018605805,1410.849999999999909,427968.117770000011660,"132",303.340622865648015,0.093560619484708,"470",0.333132508771308,"625",0.442995357408654
"303",A020009372,6376.162862121470425,173.140041866572005,249.876038297531011,489183.819959278975148,295.194079002196020,191.960000000000008,1178.980000000000018,271.970000000000027,0.250000000000000,14.000000000000000,0.115836732723455,0.711446088488740,0.164118129812450,0.000150860508340,0.008448188467016,1657.160000000000082,325728.264619999972638,"71",196.558126324554991,0.042844384368438,"128",0.077240580269859,"95",0.057326993169036
"305",A020009413,5706.811561621419969,163.134504905258012,249.944793247110994,133579.889466066990281,90.071062652012500,101.290000000000006,981.250000000000000,396.170000000000016,0.000000000000000,4.340000000000000,0.068298439027679,0.661643235224706,0.267131924075385,0.000000000000000,0.002926401672230,1483.049999999999955,316405.036620000028051,"122",213.347518033781995,0.082262904150231,"79",0.053268601867772,"29",0.019554296888170
"308",A020009500,4229.061996193810046,251.015386125654999,248.524304879738992,115613.584735109994654,90.019998859395699,80.950000000000003,826.129999999999995,375.500000000000000,0.260000000000000,1.470000000000000,0.063029953827347,0.643248125452578,0.292374893911906,0.000202443335332,0.001144583472838,1284.309999999999945,378898.545890000008512,"112",295.021097624405002,0.087206359835242,"388",0.302107746572089,"391",0.304443631210533
"318",A020009835,3394.761214188290069,319.368546137822023,248.600804819882001,228434.772616750007728,149.106912844969003,115.890000000000001,1031.369999999999891,384.060000000000002,0.000000000000000,0.700000000000000,0.075645226563622,0.673209227033590,0.250688633307659,0.000000000000000,0.000456913095129,1532.019999999999982,435626.757630000007339,"156",284.347957356953998,0.101826346914531,"586",0.382501533922534,"734",0.479106016892730
"438",A030001749,3005.434434328839870,63.382308548088901,249.829336977805013,33072.578779408999253,25.429490972664901,40.049999999999997,542.549999999999955,685.610000000000014,2.550000000000000,29.800000000000001,0.030794427016055,0.417166451374792,0.527165221135511,0.001960693854955,0.022913206618687,1300.559999999999945,400660.516159999999218,"169",308.067690963893028,0.129944024112690,"136",0.104570338930922,"31",0.023835886079843
"443",A030001842,2398.235838910480197,215.588427439203997,247.907447620531997,134200.177040757000213,108.686992436268000,72.659999999999997,683.679999999999950,477.509999999999991,0.060000000000000,0.830000000000000,0.058846396812284,0.553703613716248,0.386729189950921,0.000048593226104,0.000672206294443,1234.740000000000009,410095.643530000001192,"187",332.131172173899017,0.151448888025009,"604",0.489171809449763,"265",0.214620081960575
"250",A020007509,3363.547741181099809,203.906436931969012,248.450893139274996,270120.639407721988391,213.358692780419005,124.319999999999993,728.210000000000036,408.819999999999993,0.000000000000000,4.690000000000000,0.098195949575053,0.575187197876844,0.322912388234179,0.000000000000000,0.003704464313924,1266.039999999999964,393188.747670000011567,"147",310.565817565006000,0.116110075511042,"556",0.439164639347888,"617",0.487346371362674
"256",A020007780,4668.727678968580221,95.867296305426507,249.877808083686006,178115.674573096999666,131.925809982147996,77.870000000000005,657.950000000000045,606.330000000000041,0.000000000000000,7.970000000000000,0.057676354694397,0.487327052410156,0.449093413918763,0.000000000000000,0.005903178976684,1350.119999999999891,381181.666429999982938,"125",282.331693797588002,0.092584362871449,"138",0.102213136610079,"41",0.030367671021835
"228",A020007062,3113.895343621799839,59.538912109405700,249.830629340104991,810287.588036263012327,377.137558894616973,314.670000000000016,750.259999999999991,1032.960000000000036,6.790000000000000,43.840000000000003,0.146458957794203,0.349198518049634,0.480777465418055,0.003160315007540,0.020404743730568,2148.519999999999982,593787.541560000041500,"246",276.370497626272993,0.114497421480833,"434",0.201999515945860,"31",0.014428536853276
"266",A020008023,6905.030513712130414,98.936313827708503,249.810928143126006,513908.166005943028722,404.400542974010989,197.150000000000006,867.830000000000041,203.780000000000001,0.000000000000000,2.030000000000000,0.155139716239505,0.682905908922796,0.160356943318723,0.000000000000000,0.001597431518976,1270.789999999999964,357594.111080000002403,"74",281.395125142627990,0.058231493795198,"438",0.344667490301309,"2042",1.606874463916150
"258",A020007897,3495.778057845299827,178.657301781097004,249.855608394132986,142469.498696402006317,99.378142379309594,83.060000000000002,980.080000000000041,352.100000000000023,0.580000000000000,17.789999999999999,0.057937653894713,0.683644784843856,0.245603755554161,0.000404573070779,0.012409232636491,1433.609999999999900,348541.056819999997970,"111",243.121251121294989,0.077426915269843,"216",0.150668591876452,"69",0.048130244627200
"259",A020007902,3750.082229478120098,222.732821481299993,249.940017441884009,481655.739366633992177,364.468259794809001,168.569999999999993,1027.029999999999973,122.659999999999997,0.000000000000000,3.270000000000000,0.127556695648226,0.777152240206427,0.092816659478029,0.000000000000000,0.002474404667317,1321.529999999999973,295763.036160000017844,"93",223.803497582348001,0.070372976776918,"346",0.261817741557135,"65",0.049185413876340
"260",A020007905,5568.073151582049832,78.055771849332700,249.946073985542995,152151.513631083013024,112.188756631409007,100.769999999999996,912.480000000000018,327.680000000000007,0.280000000000000,15.000000000000000,0.074302652244121,0.672816156789878,0.241614499229470,0.000206457701978,0.011060234034552,1356.210000000000036,296452.391560000018217,"74",218.588855383753014,0.054563821237124,"97",0.071522846756771,"667",0.491811740069753
"238",A020007235,3350.959573768060181,76.106095433246196,249.911951316923989,136684.484320268005831,78.902105441958398,85.450000000000003,972.220000000000027,628.019999999999982,5.960000000000000,40.680000000000000,0.049326629452818,0.561221014471839,0.362529079332460,0.003440453031466,0.023482823711418,1732.329999999999927,414677.643050000013318,"174",239.375663441722992,0.100442756287774,"91",0.052530407024066,"86",0.049644120923843
"277",A020008369,3937.761587827019866,117.765162402659996,249.860671429717996,223465.469821825012332,147.012887701523994,120.810000000000002,901.169999999999959,486.490000000000009,0.240000000000000,11.330000000000000,0.079478171627062,0.592859398436883,0.320050788137154,0.000157890581827,0.007453751217073,1520.039999999999964,352839.038709999993443,"109",232.124837971369004,0.071708639246336,"186",0.122365200915765,"21",0.013815425909844
"264",A020007974,4519.264796489669607,154.628978304334993,249.946064318455001,171939.910713760997169,113.082652000527005,93.099999999999994,1008.529999999999973,416.329999999999984,0.260000000000000,2.260000000000000,0.061230664000842,0.663297116699989,0.273814847942755,0.000170998632011,0.001486372724403,1520.480000000000018,312631.505969999998342,"107",205.613691709197013,0.070372513942965,"95",0.062480269388614,"135",0.088787751236452
"265",A020007975,4346.715903352450368,199.389798871531013,249.938062291259996,23106.002985980601807,40.600954113478501,17.329999999999998,428.939999999999998,119.569999999999993,1.600000000000000,1.540000000000000,0.030451590230188,0.753716394306800,0.210103672465296,0.002811456685995,0.002706027060271,569.100000000000023,116923.517489999998361,"33",205.453378123352991,0.057986294148656,"29",0.050957652433667,"25",0.043929010718679
"242",A020007265,4742.581097746920022,183.396000747050010,249.966696713147002,122819.411871404998237,77.826901718767900,63.930000000000000,860.090000000000032,575.820000000000050,47.469999999999999,21.170000000000002,0.040510484060047,0.545012705071256,0.364879507765618,0.030080285911629,0.013414780972176,1578.109999999999900,342967.459229999978561,"107",217.327980451298998,0.067802624658611,"94",0.059564922597284,"53",0.033584477634639
"449",A030001972,4259.184739501930380,95.335270967586794,249.895068898648987,202165.171832335996442,119.203271185419993,147.590000000000003,876.399999999999977,637.590000000000032,0.280000000000000,34.109999999999999,0.087023944999027,0.516754423722118,0.375944149955483,0.000165097259975,0.020112384063397,1695.970000000000027,454448.541290000022855,"146",267.957889166671976,0.086086428415597,"301",0.177479554473251,"874",0.515339304350902
"269",A020008174,3875.861236144130089,225.562621534109013,249.859584458011000,97628.723139020003146,64.438424058967598,73.730000000000004,1179.660000000000082,255.080000000000013,0.760000000000000,5.840000000000000,0.048664418145696,0.778617489620942,0.168361857867953,0.000501626987532,0.003854607377877,1515.069999999999936,353460.974930000025779,"108",233.296794821361004,0.071283835070327,"217",0.143227705650564,"53",0.034981882025253
"274",A020008327,4746.978585327759902,129.368857707079002,249.779087096803011,336422.915754579997156,182.568657069213003,214.879999999999995,1505.450000000000045,112.189999999999998,2.200000000000000,8.000000000000000,0.116610228358079,0.816971650603456,0.060882825388556,0.001193887297039,0.004341408352870,1842.720000000000027,371655.602290000009816,"95",201.688592021576994,0.051554224190327,"418",0.226838586437440,"514",0.278935486671876
"270",A020008279,4074.772226344370210,94.444172159661406,249.914138402265991,84001.152255801003776,48.694061872957199,74.489999999999995,1029.440000000000055,606.029999999999973,0.750000000000000,14.369999999999999,0.043180606116818,0.596749136271941,0.351305446703921,0.000434762445800,0.008330048461521,1725.079999999999927,488177.800459999998566,"165",282.988499350754978,0.095647738075915,"200",0.115936652213231,"636",0.368678554038074
"283",A020008639,4274.946213237980373,189.796594494668000,249.614986304919995,170394.861328308004886,90.273510139285804,146.960000000000008,913.860000000000014,791.990000000000009,20.300000000000001,14.430000000000000,0.077857952679148,0.484153978193840,0.419588459052523,0.010754738972419,0.007644871102069,1887.539999999999964,450633.480570000014268,"126",238.741155456308007,0.066753552242602,"217",0.114964451084480,"55",0.029138455343993
"278",A020008370,4778.842234451960394,106.871356864630997,249.910711433929009,60144.478052821999881,49.254746212664102,62.930000000000000,620.210000000000036,532.730000000000018,0.560000000000000,4.660000000000000,0.051535922823051,0.507915059496024,0.436274148506662,0.000458606654710,0.003816262519552,1221.089999999999918,315579.699380000005476,"83",258.440982548378997,0.067972057751681,"123",0.100729675945262,"64",0.052412189109730
"312",A020009544,3671.785791175149825,309.234199018483025,249.280083329260009,420433.085716529982165,346.189323416605021,206.560000000000002,808.139999999999986,199.620000000000005,0.000000000000000,0.140000000000000,0.170083823263014,0.665431549824613,0.164369349340448,0.000000000000000,0.000115277571925,1214.460000000000036,329012.323629999998957,"100",270.912441438993028,0.082341122803551,"705",0.580504915765031,"196",0.161388600694959
"285",A020008697,4009.507937675020003,117.743466450848999,249.909093203690986,129106.926157491994672,104.283323767804006,95.930000000000007,776.950000000000045,318.680000000000007,2.350000000000000,44.130000000000003,0.077485380116959,0.627564537494750,0.257406868921844,0.001898161610287,0.035645051856160,1238.039999999999964,304516.257270000001881,"121",245.966412450325009,0.097735129721172,"156",0.126005621789280,"149",0.120351523375658
"301",A020009304,3779.463123406630075,237.322184423847006,249.926508798443990,170802.444084482005564,125.810200265524998,104.769999999999996,765.639999999999986,482.269999999999982,0.950000000000000,3.990000000000000,0.077171815382802,0.563957513884592,0.355231950030200,0.000699753981232,0.002938966721174,1357.619999999999891,288024.853460000013001,"108",212.154250423534990,0.079550978918991,"104",0.076604646366435,"23",0.016941412177192
"304",A020009399,3827.358360855149840,289.399808610321998,249.888876500231987,378141.262907019990962,306.634173619056014,188.830000000000013,626.899999999999977,409.769999999999982,0.000000000000000,7.700000000000000,0.153121959130717,0.508352254297762,0.332281868310088,0.000000000000000,0.006243918261434,1233.200000000000045,295988.369509999989532,"101",240.016517604606008,0.081900746026597,"202",0.163801492053195,"11",0.008919883230620
"283",A020008639,4274.946213237980373,189.796594494668000,249.614986304919995,170394.861328308004886,90.273510139285804,146.960000000000008,913.860000000000014,791.990000000000009,20.300000000000001,14.430000000000000,0.077857952679148,0.484153978193840,0.419588459052523,0.010754738972419,0.007644871102069,1887.539999999999964,450633.480570000014268,"126",238.741155456308007,0.066753552242602,"217",0.114964451084480,"55",0.029138455343993
"271",A020008287,4484.731216456970287,179.991741856472004,249.436842891949993,121286.490866330001154,95.447062190199304,97.069999999999993,963.009999999999991,207.759999999999991,0.000000000000000,2.880000000000000,0.076389763283808,0.757845945605641,0.163497859481239,0.000000000000000,0.002266431629313,1270.720000000000027,312041.583739999972750,"78",245.562817725384008,0.061382523293881,"292",0.229790984638630,"400",0.314782170737849
"446",A030001887,3753.666361352260083,78.235008305270298,249.867587541185998,109881.232515152994893,74.930091387468096,96.180000000000007,736.929999999999950,583.940000000000055,10.930000000000000,38.469999999999999,0.065586961710253,0.502526509598009,0.398199734051621,0.007453373793856,0.026233420846261,1466.450000000000045,416189.453120000020135,"169",283.807462320569982,0.115244297453033,"181",0.123427324491118,"97",0.066146135224522
"282",A020008621,3726.809710447099860,235.565635542639995,249.789872061114011,130775.500325077999150,104.684886149931003,75.849999999999994,965.929999999999950,203.830000000000013,0.360000000000000,3.260000000000000,0.060717401919582,0.773220303707084,0.163164509337752,0.000288177517351,0.002609607518231,1249.230000000000018,318889.949450000014622,"96",255.269205390520995,0.076847337960184,"162",0.129679882807810,"27",0.021613313801302
"293",A020008985,3181.572703021040070,264.184809962124007,249.503124622412997,69004.060058504401240,55.570010113553003,54.399999999999999,750.389999999999986,420.000000000000000,5.250000000000000,11.710000000000001,0.043809140326153,0.604300382524663,0.338232333400443,0.004227904167506,0.009430239581236,1241.750000000000000,339413.775420000019949,"127",273.335031544192020,0.102275015099658,"214",0.172337427018321,"32",0.025770082544796
"284",A020008675,4298.682237822140451,194.091143543579989,249.931089152704004,112500.480210555004305,86.425812560923902,75.150000000000006,925.600000000000023,299.769999999999982,0.000000000000000,1.180000000000000,0.057732196358608,0.711070139048936,0.230291157716832,0.000000000000000,0.000906506875624,1301.700000000000045,274913.141620000009425,"87",211.195468710147992,0.066835676423139,"119",0.091418913728202,"141",0.108319889375432
"275",A020008341,7101.286084659869630,187.700403956745987,249.914855942747010,118080.373036242002854,79.916870633784200,74.209999999999994,987.389999999999986,415.240000000000009,0.270000000000000,0.430000000000000,0.050225374609148,0.668266172151008,0.281034692800195,0.000182736169579,0.000291024270071,1477.539999999999964,283707.797729999991134,"67",192.013615692298998,0.045345642080756,"80",0.054144050245679,"15",0.010152009421065
"280",A020008433,3393.498253671929888,203.090473144447998,249.876773107406990,138092.073816588002956,105.853371111016997,143.680000000000007,715.200000000000045,435.279999999999973,4.690000000000000,5.710000000000000,0.110136751088490,0.548230821119765,0.333660391243024,0.003595081866683,0.004376954682038,1304.559999999999945,311765.480860000010580,"117",238.981327696694990,0.089685411173116,"110",0.084319617342246,"39",0.029895137057705
"262",A020007932,4712.441638663929552,196.954570154504012,249.936833348228987,100848.027425980995758,81.801391442507295,85.609999999999999,772.909999999999968,363.180000000000007,0.330000000000000,10.810000000000000,0.069441290029525,0.626934557606826,0.294588105512475,0.000267674637423,0.008768372213750,1232.839999999999918,303803.993789999978617,"77",246.426132985626992,0.062457415398592,"109",0.088413743875929,"170",0.137892995035852
"295",A020009098,2788.178850915200201,284.418237666129983,249.535419240598003,246728.775561899004970,194.169132960752989,137.229999999999990,545.889999999999986,580.730000000000018,0.000000000000000,6.840000000000000,0.107996442877492,0.429601240271034,0.457019414648734,0.000000000000000,0.005382902202740,1270.690000000000055,378920.409549999982119,"163",298.200512752913994,0.128276763018517,"306",0.240814045912064,"29",0.022822246181209
"300",A020009302,3329.196471380249932,289.037289047638012,247.974827199862006,132943.735245779011166,103.480708049830994,85.620000000000005,708.820000000000050,479.610000000000014,0.000000000000000,10.670000000000000,0.066644872034373,0.551731116507877,0.373318699794508,0.000000000000000,0.008305311663242,1284.720000000000027,389475.827259999990929,"143",303.160087225232019,0.111308300641385,"531",0.413319633850177,"548",0.426552089171181
"294",A020009090,5105.184672381100427,240.780467772784988,249.865769500097997,59324.465170016403135,45.666170296143001,43.359999999999999,686.129999999999995,562.039999999999964,1.460000000000000,6.100000000000000,0.033377210200987,0.528162021107083,0.432641310455781,0.001123863627616,0.004695594608534,1299.089999999999918,318780.229150000028312,"84",245.387332017027006,0.064660647068332,"67",0.051574563733075,"29",0.022323318630734
"268",A020008138,4686.242853962879963,182.688065602958005,249.950148033503012,139672.062384869001107,101.167653473032999,98.159999999999997,980.139999999999986,300.699999999999989,0.250000000000000,1.350000000000000,0.071099521946980,0.709937708242793,0.217803853397074,0.000181080689555,0.000977835723598,1380.599999999999909,297729.748900000005960,"78",215.652432927712994,0.056497175141243,"110",0.079675503404317,"34",0.024626973779516
"288",A020008819,5501.187460996869959,226.421246496531012,249.871289631009006,53660.520899524002743,43.746297497634998,45.750000000000000,1032.950000000000045,135.909999999999997,7.070000000000000,4.950000000000000,0.037297310517434,0.842103975934063,0.110799507593977,0.005763759242803,0.004035446711722,1226.630000000000109,310390.050530000007711,"69",253.042931063156999,0.056251681436130,"122",0.099459494713157,"17",0.013859109919047
"291",A020008960,4605.310051758729969,167.081128797480005,249.681603617534989,206927.332446640008129,124.510257620139996,132.090000000000003,1283.880000000000109,226.990000000000009,0.000000000000000,18.969999999999999,0.079479881824144,0.772523511820594,0.136582166517242,0.000000000000000,0.011414439838020,1661.930000000000064,409146.144429999985732,"108",246.187351109854006,0.064984686478973,"463",0.278591757775598,"151",0.090858219058564
"289",A020008890,4039.761299721350042,155.063556384260011,249.829067549194008,222709.778397315996699,114.746804746978995,166.849999999999994,1067.299999999999955,679.700000000000045,2.100000000000000,24.930000000000000,0.085966159680145,0.549905197642307,0.350201970240303,0.001081983430197,0.012844689007048,1940.880000000000109,510880.217829999979585,"156",263.220919289187975,0.080375911957463,"544",0.280285231441408,"285",0.146840608383826
"284",A020008675,4298.682237822140451,194.091143543579989,249.931089152704004,112500.480210555004305,86.425812560923902,75.150000000000006,925.600000000000023,299.769999999999982,0.000000000000000,1.180000000000000,0.057732196358608,0.711070139048936,0.230291157716832,0.000000000000000,0.000906506875624,1301.700000000000045,274913.141620000009425,"87",211.195468710147992,0.066835676423139,"119",0.091418913728202,"141",0.108319889375432
"293",A020008985,3181.572703021040070,264.184809962124007,249.503124622412997,69004.060058504401240,55.570010113553003,54.399999999999999,750.389999999999986,420.000000000000000,5.250000000000000,11.710000000000001,0.043809140326153,0.604300382524663,0.338232333400443,0.004227904167506,0.009430239581236,1241.750000000000000,339413.775420000019949,"127",273.335031544192020,0.102275015099658,"214",0.172337427018321,"32",0.025770082544796
"292",A020008976,4920.417149064760451,143.284385501928000,249.901180880204009,149500.600443475996144,99.551587121256702,117.049999999999997,1074.519999999999982,295.810000000000002,0.000000000000000,14.359999999999999,0.077942919546659,0.715516667332561,0.196978171987162,0.000000000000000,0.009562241133618,1501.740000000000009,367692.354189999983646,"115",244.844216835138013,0.076577836376470,"128",0.085234461358158,"46",0.030631134550588
"296",A020009236,4955.534103747750123,158.415792545198997,249.757113540710009,264538.550208883010782,205.535479973026014,155.949999999999989,996.120000000000005,98.540000000000006,1.740000000000000,34.719999999999999,0.121166680910906,0.773943919134157,0.076561492381922,0.001351907821641,0.026975999751373,1287.069999999999936,323600.093679999990854,"97",251.423849270046986,0.075364976263917,"384",0.298352070982930,"437",0.339530872446720
